DateTime,Pv,Pv-Bat,Pv-#,Bat-Load,#-Load,Total_Load,Et,SOC
2024-09-03 21:00:00,0.3896358711268202,0.0,0.0,0.0,2.4932519674393374,2.8828878385661576,8.0,0.1
2024-09-03 22:00:00,0.3995502698832278,0.0,0.0,0.0,1.4248418802340117,1.8243921501172395,8.0,0.1
2024-09-03 23:00:00,0.4140913880592922,0.0,0.0,0.0,1.5257821018343638,1.939873489893656,8.0,0.1
2024-09-04 00:00:00,0.390296831043914,0.0,0.0,0.0,0.9708282356539545,1.3611250666978685,8.0,0.1
2024-09-04 01:00:00,0.3377505176349534,0.0,0.0,0.0,1.2565686083739367,1.59431912600889,8.0,0.1
2024-09-04 02:00:00,0.3033806019460736,0.0,0.0,0.0,1.4071018776658921,1.7104824796119658,8.0,0.1
2024-09-04 03:00:00,0.2637230069204432,0.0,0.0,0.0,1.0295993777921324,1.2933223847125757,8.0,0.1
2024-09-04 04:00:00,0.2524866883298478,0.0,0.0,0.0,1.3468530293977001,1.599339717727548,8.0,0.1
2024-09-04 05:00:00,0.2144814930969518,0.0,0.0,0.0,1.4705133242640342,1.684994817360986,8.0,0.1
2024-09-04 06:00:00,0.2029146945478096,0.0,0.0,0.0,1.666888563877075,1.8698032584248845,8.0,0.1
2024-09-04 07:00:00,0.2356322104439548,0.0,0.0,0.0,3.448819801812192,3.684452012256147,8.0,0.1
2024-09-04 08:00:00,0.3978978700904932,0.0,0.0,0.0,5.8813318818500235,6.279229751940517,8.0,0.1
2024-09-04 09:00:00,0.6289033611147912,0.0,0.0,0.0,3.5176056882238442,4.146509049338635,8.0,0.1
2024-09-04 10:00:00,0.9464946012783824,0.0,0.0,0.0,2.2995928037762186,3.2460874050546007,8.0,0.1
2024-09-04 11:00:00,1.2816012792449607,0.0,0.0,0.0,2.0011320025684656,3.2827332818134263,8.0,0.1
2024-09-04 12:00:00,1.4220552616274023,0.0,0.0,0.0,1.2765195257379975,2.6985747873654,8.0,0.1
2024-09-04 13:00:00,1.4276734209227,0.0,0.0,0.0,0.9592639625898916,2.3869373835125915,8.0,0.1
2024-09-04 14:00:00,1.405531263700056,0.0,0.0,0.0,0.49638222271374466,1.9019134864138008,8.0,0.1
2024-09-04 15:00:00,1.3460448711616104,0.0,0.0,0.0,0.8678798293395156,2.213924700501126,8.0,0.1
2024-09-04 16:00:00,1.3681870283842539,0.0,0.0,0.0,0.5359280302702709,1.9041150586545248,8.0,0.1
2024-09-04 17:00:00,1.3189455145607627,0.0,0.0,0.0,3.182512834201241,4.501458348762004,8.0,0.1
2024-09-04 18:00:00,1.1114041005932962,0.0,0.0,0.0,2.52242118496274,3.633825285556036,8.0,0.1
2024-09-04 19:00:00,0.910802765755315,0.0,0.0,0.0,1.6649636902234364,2.5757664559787514,8.0,0.1
2024-09-04 20:00:00,0.8199207771549116,0.0,0.0,0.0,1.0532573940489098,1.8731781712038216,8.0,0.1
2024-09-04 21:00:00,0.9564090000347902,0.0,0.0,0.0,1.0328100396333986,1.9892190396681888,8.0,0.1
2024-09-04 22:00:00,1.0459690688010057,0.0,0.0,0.0,0.6561166939416483,1.702085762742654,8.0,0.1
2024-09-04 23:00:00,1.137181537359956,0.0,0.0,0.0,0.7629904583682412,1.9001719957281973,8.0,0.1
2024-09-05 00:00:00,1.170890493131742,0.0,0.0,0.0,0.26240383406115786,1.4332943271929,8.0,0.1
2024-09-05 01:00:00,1.208565208406091,0.0,0.0,0.0,0.215463897292135,1.424029105698226,8.0,0.1
2024-09-05 02:00:00,1.2158357674941234,0.0,0.0,0.0,0.25030102902709794,1.4661367965212213,8.0,0.1
2024-09-05 03:00:00,1.338774312073578,0.0,0.0,0.0,0.6781260465506143,2.0169003586241923,8.0,0.1
2024-09-05 04:00:00,1.4646871762799551,0.11915706260461079,0.0,0.0,0.0,1.3455301136753444,8.11319920947438,0.10141499011842976
2024-09-05 05:00:00,1.673550510081609,0.0,0.0,0.10753924900066174,0.576966039887423,2.3580557989696938,8.0,0.1
2024-09-05 06:00:00,1.8870405633029208,0.0,0.0,0.0,2.118171140072284,4.005211703375204,8.0,0.1
2024-09-05 07:00:00,1.9124875201110336,0.0,0.0,0.0,3.1450671411103333,5.057554661221367,8.0,0.1
2024-09-05 08:00:00,2.091607657643465,0.0,0.0,0.0,1.5920021666379194,3.683609824281384,8.0,0.1
2024-09-05 09:00:00,2.328231307963061,0.0,0.0,0.0,1.1601620030204538,3.488393310983515,8.0,0.1
2024-09-05 10:00:00,2.4822349686459257,0.0,0.0,0.0,1.643869819705459,4.126104788351385,8.0,0.1
2024-09-05 11:00:00,2.513630564707883,0.0,0.0,0.0,1.3046062474592368,3.81823681216712,8.0,0.1
2024-09-05 12:00:00,2.5489919202724036,0.0,0.0,0.0,0.2562032753937209,2.8051951956661245,8.0,0.1
2024-09-05 13:00:00,2.610461192562131,0.25939495784665967,0.0,0.0,0.0,2.3510662347154714,8.246425209954326,0.10308031512442908
2024-09-05 14:00:00,2.530485042593776,0.49768699812376305,0.0,0.0,0.0,2.032798044470013,8.719227858171902,0.10899034822714877
2024-09-05 15:00:00,2.313029229869902,0.3772985155303601,0.0,0.0,0.0,1.935730714339542,9.077661447925744,0.11347076809907179
2024-09-05 16:00:00,2.1712533276532726,0.0,0.0,0.28131776585981916,0.0,2.4525710935130918,8.781537483862776,0.1097692185482847
2024-09-05 17:00:00,1.8024376939149085,0.0,0.0,0.7424606096696369,1.5596262639865386,4.104524567571084,8.0,0.1
2024-09-05 18:00:00,1.2875499184988055,0.0,0.0,0.0,3.7953081397918957,5.082858058290701,8.0,0.1
2024-09-05 19:00:00,0.70954047100024,0.0,0.0,0.0,3.4706888213609774,4.180229292361218,8.0,0.1
2024-09-05 20:00:00,0.4074817888883538,0.0,0.0,0.0,2.924959292966719,3.332441081855073,8.0,0.1
2024-09-05 21:00:00,0.314286440578122,0.0,0.0,0.0,1.8385473148268892,2.152833755405011,8.0,0.1
2024-09-05 22:00:00,0.2313359709828448,0.0,0.0,0.0,1.6552147252987828,1.8865506962816276,8.0,0.1
2024-09-05 23:00:00,0.204897574299091,0.0,0.0,0.0,1.2211516317063775,1.4260492060054686,8.0,0.1
2024-09-06 00:00:00,0.2524866883298478,0.0,0.0,0.0,1.0256105007022864,1.2780971890321342,8.0,0.1
2024-09-06 01:00:00,0.348325876308455,0.0,0.0,0.0,0.9160857272095789,1.264411603518034,8.0,0.1
2024-09-06 02:00:00,0.4471393839139844,0.0,0.0,0.0,0.7816920201479756,1.22883140406196,8.0,0.1
2024-09-06 03:00:00,0.4603585822558614,0.0,0.0,0.0,0.9038326587873518,1.364191241043213,8.0,0.1
2024-09-06 04:00:00,0.499355217364398,0.0,0.0,0.0,0.8351793390608733,1.3345345564252713,8.0,0.1
2024-09-06 05:00:00,0.6708743158502501,0.0,0.0,0.0,1.4937266558791868,2.164600971729437,8.0,0.1
2024-09-06 06:00:00,0.8017443794348308,0.0,0.0,0.0,1.4562682386344696,2.2580126180693005,8.0,0.1
2024-09-06 07:00:00,0.8800681296104516,0.0,0.0,0.0,3.6633783014194474,4.543446431029899,8.0,0.1
2024-09-06 08:00:00,1.1051249813809048,0.0,0.0,0.0,5.145956686955675,6.25108166833658,8.0,0.1
2024-09-06 09:00:00,1.3969387847778363,0.0,0.0,0.0,1.9428751825567743,3.3398139673346106,8.0,0.1
2024-09-06 10:00:00,1.6193517968799143,0.0,0.0,0.0,1.6113504017967772,3.2307021986766915,8.0,0.1
2024-09-06 11:00:00,1.767737298267482,0.0,0.0,0.0,0.6365258176854802,2.404263115952962,8.0,0.1
2024-09-06 12:00:00,2.005021908504171,0.0,0.0,0.0,0.857536746638369,2.86255865514254,8.0,0.1
2024-09-06 13:00:00,2.1900906852904476,0.0,0.0,0.0,1.1497817410987405,3.339872426389188,8.0,0.1
2024-09-06 14:00:00,2.246933238160518,0.0,0.0,0.0,1.0421029568654112,3.289036195025929,8.0,0.1
2024-09-06 15:00:00,2.1180460543272184,0.0,0.0,0.0,1.6667048629242505,3.784750917251469,8.0,0.1
2024-09-06 16:00:00,1.9273591182456449,0.0,0.0,0.0,2.475414531851422,4.402773650097067,8.0,0.1
2024-09-06 17:00:00,1.6170384371700859,0.0,0.0,0.0,1.7263357365556713,3.343374173725757,8.0,0.1
2024-09-06 18:00:00,1.2148443276184826,0.0,0.0,0.0,1.2264512869832431,2.4412956146017257,8.0,0.1
2024-09-06 19:00:00,0.8622222118489178,0.0,0.0,0.0,1.5865395727107627,2.4487617845596805,8.0,0.1
2024-09-06 20:00:00,0.7997614996835494,0.0,0.0,0.0,1.8966117318026403,2.6963732314861897,8.0,0.1
2024-09-06 21:00:00,0.9785511572574338,0.0,0.0,0.0,1.5042939853659285,2.482845142623362,8.0,0.1
2024-09-06 22:00:00,1.1348681776501277,0.0,0.0,0.0,1.1694688199941108,2.3043369976442385,8.0,0.1
2024-09-06 23:00:00,1.0962020225001379,0.0,0.0,0.0,1.0915639318531631,2.187765954353301,8.0,0.1
2024-09-07 00:00:00,1.143130176613801,0.0,0.0,0.0,0.6842330361968243,1.8273632128106252,8.0,0.1
2024-09-07 01:00:00,1.1147089001787653,0.0,0.0,0.0,1.2644007800971477,2.379109680275913,8.0,0.1
